-0.898925781,0.120361328,0.228759766,16.59541893,-4.511450291,1.93893137
-0.892822266,0.201660156,0.277099609,16.90076256,2.213740349,1.969465637
-0.911132813,0.104248047,0.250732422,0.465648842,-0.015267176,1.259541988
-0.887451172,0.184326172,0.283691406,-1.763358831,-4.213740349,0.923664093
-0.902099609,0.137451172,0.245605469,-17.36641312,-0.824427509,-0.862595463
-0.898193359,0.166748047,0.256591797,2.320610762,-2.603053331,0.274809146
-0.887939453,0.145263672,0.24609375,-3.641221285,-2.083969355,-2.358778715
-0.890380859,0.159667969,0.261474609,-2.160305262,-3.984732819,0.801526737
-0.895996094,0.168701172,0.276367188,-10.4274807,-4.137404442,4.946564674
-0.865722656,0.088378906,0.26171875,11.56488514,5.793893337,18.29771042
-0.881347656,0.139404297,0.225830078,29.5038166,25.03816795,7.946564674
-0.890625,0.127441406,0.190917969,-6.175572395,17.69465637,-17.98473358
-0.920898438,0.062011719,0.204345703,1.511450386,20.48091698,-20.02290154
-1.122314453,-0.296386719,0.288574219,-69.47328186,101.9618301,-48.67938995
-1.827392578,-0.862548828,0.087646484,-97.6335907,21.5038166,-186.6717529
-1.973144531,-0.438232422,0.205078125,-114.2977066,99.64122009,-250.1374054
-2,-0.793457031,-0.333740234,-250.1374054,124.0229034,-250.1374054
-1.516113281,-0.457519531,-0.437255859,-100.1297684,228.8473358,-250.1374054
-1.099853516,-0.234619141,-0.206542969,14.1755724,203.3358765,-250.1374054
-0.658447266,-0.043212891,-0.165527344,51.87022781,192.0839691,-250.1374054
0.194335938,0.445068359,-0.023681641,73.30534363,180.8167877,-250.1374054
0.833251953,0.743652344,0.250244141,108.5190811,210.1832123,-186.5190887
0.990478516,0.461669922,0.310546875,62.37404633,43.5725174,8.427480698
0.948730469,-0.012939453,0.222412109,23.93893051,-27.4274807,35.81679535
1.006103516,-0.314941406,0.010498047,-19.24427414,-21.16793823,15.54198456
1.061523438,-0.306396484,0.004638672,-26.8549614,-34.24427414,6.786259651
1.040527344,-0.274902344,0.018798828,-24.93893051,-40.30534363,28.54198456
1.036132813,-0.311523438,-0.075683594,-32.45038223,-60.51145172,-12.70992374
1.061767578,-0.245605469,-0.157470703,-39.8549614,-32.7862587,-28.41984749
1.009033203,-0.220214844,-0.170410156,-17.8549614,-23.58015251,15.69465637
1.006347656,-0.319580078,-0.218261719,16.80152702,-24.54961777,18.24427414
1.011962891,-0.303466797,-0.204589844,-11.12213707,-38.08396912,-2.984732819
1.017333984,-0.356445313,-0.266113281,28.7862587,14.31297684,10.51145077
1.016845703,-0.291992188,-0.158691406,12.27480888,-3.717557192,13.60305309
0.986816406,-0.342773438,-0.232910156,1.61832056,-22.41221428,3.587786198
0.986816406,-0.306884766,-0.231445313,-7.564885616,-17.53435135,-3.679389238
0.990966797,-0.320068359,-0.242431641,-3.229007721,-4.847328186,-1.458015347
0.983642578,-0.314208984,-0.235351563,4.770992279,-5.259541988,1.106870174
0.983398438,-0.317138672,-0.203369141,1.44274807,-9.923664093,4.725190639
0.975097656,-0.317626953,-0.241210938,3.687022924,-21.5038166,11.20610714
0.978027344,-0.3515625,-0.292236328,3.244274855,-27.51144981,7.595419884
0.971679688,-0.354003906,-0.319580078,-3.625954151,-19.03053474,3.427480936
0.959960938,-0.364990234,-0.334228516,-5.816793919,-7.816793919,-0.320610666
0.950927734,-0.351806641,-0.319091797,-3.587786198,-2.938931274,-2.389312983
0.948974609,-0.354736328,-0.317626953,-5.587786198,-4.55725193,-2.992366314
0.950195313,-0.338867188,-0.315673828,-2.167938948,-0.099236641,-0.824427509
0.947509766,-0.336669922,-0.294433594,1.603053474,-0.030534351,1.732824421
0.939941406,-0.319335938,-0.312744141,-0.396946573,-4.541984558,2.610687017
0.947998047,-0.355224609,-0.322021484,-4.39694643,-2.458015203,3.679389238
0.940185547,-0.375976563,-0.312255859,1.702290058,-2.88549614,0.564885521
0.944091797,-0.37109375,-0.327636719,-3.55725193,-5.648854733,-1.312977076
0.950195313,-0.36328125,-0.344482422,-3.061068773,-1.847328186,-2.312977076
0.927246094,-0.356689453,-0.348632813,2.396946669,-3.931297779,-0.442748117
0.932617188,-0.361816406,-0.319580078,-3.854961872,-0.793893147,1.648854971
0.943847656,-0.352783203,-0.323486328,-0.854961777,-2.236641169,-1.755725145
0.946044922,-0.367919922,-0.331542969,-1.877862549,-0.335877872,-0.1832061
0.933837891,-0.370605469,-0.317138672,6.824427605,-4.770992279,0.045801525
0.937744141,-0.374023438,-0.336914063,-5.343511581,-4.725190639,0.541984749
0.940429688,-0.3671875,-0.320068359,0.954198456,-1.198473339,-2.801526833
