-0.976806640625,0.013671875,-0.145263671875,5.23175573348999,-3.2595419883728027,-4.7138166427612305
-0.951416015625,0.029296875,-0.150634765625,3.559999942779541,-6.129770755767822,-7.774885177612305
-0.9541015625,0.0341796875,-0.129638671875,0.23175573348999023,-6.022900581359863,-8.118396759033203
-0.9384765625,0.0322265625,-0.13720703125,-5.676641464233398,-4.824427604675293,-7.58404541015625
-0.934326171875,0.03125,-0.129150390625,-6.0964884757995605,-3.4351143836975098,-6.38557243347168
-0.945068359375,0.0341796875,-0.141357421875,-4.875114440917969,-3.9847328662872314,-3.202366352081299
-0.96337890625,0.01171875,-0.12646484375,-5.157557487487793,-3.213740348815918,-1.835954189300537
-0.95263671875,0.00341796875,-0.134521484375,-4.943816661834717,-4.473282337188721,-1.1107633113861084
-0.991455078125,0.01416015625,-0.064453125,-20.409465789794922,10.694656372070312,-0.011526703834533691
-0.94921875,-0.008544921875,-0.096923828125,5.682137489318848,-6.183206081390381,3.2785496711730957
-0.93359375,0.020263671875,-0.164306640625,-6.75297737121582,-2.137404680252075,3.3625190258026123
-0.95458984375,-0.041259765625,-0.0419921875,12.430229187011719,-2.1603052616119385,10.499923706054688
-1.106689453125,-0.002685546875,0.22021484375,19.002748489379883,22.93893051147461,30.522825241088867
-1.24267578125,-0.17578125,0.656982421875,53.674503326416016,-26.06106948852539,48.01900863647461
-1.32666015625,0.16162109375,0.51513671875,43.2393913269043,-119.16793823242188,33.00374221801758
-1.386474609375,0.05810546875,0.511962890625,-55.073585510253906,-119.0,5.9961066246032715
-1.37451171875,0.218994140625,0.373046875,-66.18809509277344,-145.62596130371094,-11.034427642822266
-1.39697265625,-0.07080078125,0.499755859375,-100.1041259765625,-141.9618377685547,-52.1183967590332
-1.23291015625,-0.149169921875,0.501708984375,-123.00489044189453,-176.9770965576172,-89.99626159667969
-1.1416015625,-0.234130859375,0.557861328125,-86.5163345336914,-174.7480926513672,-99.1794662475586
-0.932373046875,-0.2431640625,0.560302734375,-110.27206420898438,-159.87786865234375,-99.86648559570312
-0.792236328125,-0.397705078125,0.521728515625,-110.99725341796875,-127.5114517211914,-92.7367172241211
