-0.941894531,-0.308105469,-0.034179688,-8.664122581,0.755725193,-0.419847345
-0.914306641,-0.285888672,-0.035888672,-7.412213802,-2.916030693,-3.274809122
-0.911621094,-0.278564453,-0.052734375,-4.106870174,-6.1603055,0.068702288
-0.924072266,-0.297363281,-0.065185547,4.435114384,-7.740458012,6.633587837
-0.924560547,-0.282958984,-0.075683594,7.389312744,-4.832061291,7.404580116
-0.971435547,-0.346435547,-0.000244141,0.832061005,-2.229007721,1.54961834
-0.998046875,-0.281982422,0.238769531,59.65649033,-22.23664093,8.320611
-1.014648438,-0.152099609,0.543701172,111.4885483,-47.12213898,48.10686874
-1.271240234,0.063232422,0.666259766,12.05343533,-70.76335907,58.07633591
-1.306640625,-0.661132813,0.622558594,42.82442856,-134.9313049,41.32824326
-1.225830078,-0.155029297,0.553955078,77.00763702,-186.015274,-25.63358688
-1.057617188,-0.426513672,0.685546875,113.9847336,-188.8320618,-62.94656372
-1.024902344,-0.104003906,0.670410156,103.7480927,-204.015274,-15.5038166
-0.760009766,-0.047363281,0.727050781,111.3129807,-162.4045868,9.969465256
-0.571289063,0.05078125,0.723388672,74.4961853,-134.6641235,26.80152702
-0.462646484,0.176513672,0.650146484,150.6717529,-92.62595367,44.11450195
-0.404296875,0.318359375,0.778808594,103.9770966,-100.8396912,42.68702316
-0.269775391,0.465820313,0.792236328,77.93893433,-140.9236603,56.38167953
-0.097900391,0.554443359,0.640869141,26.06106949,-147.4503784,51.10686874
0.159667969,0.510986328,0.603515625,-47.12977219,-153.4580078,38.29771042
0.268798828,0.577148438,0.516113281,-67.66412354,-144.5190887,32.98473358
0.392578125,0.342529297,0.33203125,-96.84732819,-153.5954132,14.84732819
0.554199219,0.278808594,0.253662109,-151.2824402,-148.9465637,-13.05343533
0.654296875,0.128417969,0.166503906,-32.53435135,-122.2137375,-20.48855019
0.791748047,0.321777344,-0.105712891,-13.5725193,-119.2290039,-51.43511581
0.850585938,0.404052734,-0.234375,6.961832047,-71.19847107,-47.74045944
0.887695313,0.607421875,-0.241210938,17.20610619,-33.05343628,-33.717556
0.891601563,0.569335938,-0.16015625,1.702290058,-15.33587742,-10.22137451
0.903320313,0.546630859,-0.065185547,2.351145029,2.099236727,1.580152607
0.881103516,0.505371094,0.045654297,-4.053435326,12.56488514,7.992366314
0.888671875,0.443603516,0.135009766,-8.671755791,12.52671719,6.664122105
0.892333984,0.447998047,0.178955078,-5.28244257,10.08396912,2.083969355
0.900878906,0.461669922,0.180664063,2.694656372,9.351144791,3.435114622
0.896484375,0.441162109,0.213867188,-2.694656372,5.030534267,4.931297779
0.8984375,0.424560547,0.196044922,-2.305343628,2.763358831,1.633587837
0.897949219,0.4296875,0.206787109,0.419847345,1.167938948,1.106870174
0.908935547,0.431640625,0.207763672,-3.908396912,0.290076351,-1.625954151
0.906005859,0.429443359,0.182373047,-0.687022924,2.04580164,1.580152607
0.910644531,0.421630859,0.190429688,-2.809160233,2.11450386,0.908396912
0.893554688,0.434326172,0.206542969,-0.335877872,-1.748091602,2.44274807
0.908935547,0.389160156,0.191650391,-4.061068535,-3.389312983,-0.068702288
0.921386719,0.413818359,0.164794922,3.709923744,0.099236641,-1.412213707
0.907226563,0.424560547,0.173828125,-1.160305381,-0.732824421,-0.580152702
0.91015625,0.419189453,0.166503906,-8.549618721,-1.46564889,-0.351145029
0.901367188,0.425537109,0.185791016,0.335877872,-0.09160305,-1.946564865
0.893066406,0.443115234,0.182128906,-2.564885378,-2.435114622,-2.297709942
0.91015625,0.44921875,0.191894531,2.427480936,-1.458015347,-2.320610762
0.897460938,0.462158203,0.173583984,-4.916030407,-1.251908422,-1.122137427
0.900146484,0.450195313,0.18359375,-1.366412163,-1.732824421,-0.1832061
0.891113281,0.44921875,0.184082031,-6.503816605,-2.274809122,-0.625954199
0.907958984,0.433105469,0.180664063,-1.091603041,-1.320610642,0.236641216
0.900878906,0.430419922,0.158203125,-3.267175674,-1.992366409,0.595419836
0.916992188,0.409912109,0.144775391,2.160305262,1.526717567,-0.847328281
0.909667969,0.4375,0.183837891,-3.931297779,2.297709942,-0.274809146
0.888916016,0.444824219,0.204589844,-1.267175555,2.358778715,1.396946545
0.907226563,0.425048828,0.195800781,-8.282443047,-1.793893099,0.534351158
0.901123047,0.417724609,0.189453125,-1.152671814,-1.091603041,0.068702288
0.909667969,0.429931641,0.174804688,-1.45038166,-1.564885521,-0.267175579
0.915771484,0.428222656,0.166259766,-0.71755724,-1.167938948,-0.221374059
0.908203125,0.435546875,0.153564453,-2.847328186,0.977099228,1.488549614
-0.914550781,-0.30078125,0.079589844,-5.229007721,-0.732824421,7.664122105
-0.913574219,-0.26953125,0.072998047,-0.801526737,-0.419847345,0.954198456
-0.913574219,-0.269042969,0.076416016,-2.992366314,-0.244274807,-5.091603279
-0.918457031,-0.257080078,0.073242188,-1.312977076,-0.656488514,-8.374045372
-0.915039063,-0.244140625,0.064453125,0.374045801,-1.427480936,-10.64885521
-0.916503906,-0.243408203,0.067871094,3.961832047,-0.55725193,-10.18320656
-0.921875,-0.234130859,0.090087891,9.106870651,-0.72519083,-7.030534267
-0.916259766,-0.216552734,0.102294922,15.35114479,-1.801526642,-1.740458012
-0.918212891,-0.180664063,0.099121094,3.511450291,-3.488549709,1.755725145
-0.925537109,-0.227539063,0.140869141,8.038167953,-6.419847488,5.633587837
-0.937744141,-0.210449219,0.217285156,19.88549614,-12.16793919,13.01526737
-0.997802734,-0.185546875,0.510986328,55.04580307,-27.69465637,31.65648842
-1.1640625,-0.082275391,0.741455078,65.87023163,-58.29771042,49.82442856
-1.189697266,-0.125,0.766113281,68.85496521,-100.1832047,39.34350967
-1.211425781,-0.187744141,0.730224609,37.32061005,-145.1679382,20.54198456
-1.145751953,-0.147460938,0.787353516,180.4885559,-150.3816833,26.31297684
-1.044921875,0.152587891,0.729736328,209.9236603,-164.1908417,50.82442856
-0.967773438,0.502441406,0.748291016,128.4503784,-163.0534363,66.20610809
-0.760253906,0.378417969,0.705322266,66.74045563,-163.0305328,78.0687027
-0.538574219,0.505126953,0.670654297,66.00763702,-144.4809113,92.00763702
-0.360839844,0.573974609,0.584716797,32.43511581,-132.9313049,97.87786102
-0.128417969,0.573974609,0.478271484,18.37404633,-115.2137375,98.79389191
-0.141601563,0.781494141,0.419433594,-56.02289963,-114.1374054,105.0152664
0.156005859,0.528564453,0.338867188,-133.7328186,-136.4045868,82.72518921
0.358154297,0.092773438,0.292236328,-248.5648804,-145.3435059,39.12977219
0.592285156,-0.020996094,0.310058594,-120.7709961,-131.3816833,-18.83206177
0.731689453,0.044921875,0.182128906,-74.01526642,-117.6564865,-35.34350967
0.784179688,0.107666016,0.113525391,-4.106870174,-85.92366791,-55.12977219
0.919189453,0.297363281,-0.077392578,6.893129826,-68.65648651,-48.07633591
0.926757813,0.350585938,-0.076171875,6.824427605,-31.87022972,-23.27480888
0.935791016,0.352783203,-0.019287109,4.854961872,-9.931297302,-9.893129349
0.921875,0.331787109,0.094238281,8.351144791,1,-9.778625488
0.912353516,0.395996094,0.192626953,-1.312977076,4.473282337,-6.320610523
0.925292969,0.377929688,0.22265625,-0.511450386,7.488549709,-1.93893137
0.912109375,0.395996094,0.231445313,-3.587786198,7.511450291,6.007633686
0.91015625,0.31640625,0.2734375,-15.37404537,6.435114384,9.450381279
0.920898438,0.303710938,0.274902344,-0.595419836,7.328244209,8.381679535
0.927734375,0.292236328,0.274902344,-2.282442808,8.55725193,7.190839767
0.933349609,0.270263672,0.271484375,-0.412213755,10.1450386,6.946564674
0.925537109,0.255859375,0.292236328,-9.312976837,10.41984749,8.79389286
0.919433594,0.213867188,0.322753906,-7.572519302,6.389312744,7.702290058
0.924316406,0.256591797,0.341552734,-3.221374035,5.709923744,4.450381756
0.939941406,0.225585938,0.385498047,-3.931297779,6.694656372,3.633587837
0.895019531,0.235107422,0.383300781,4.122137547,2.328244209,2.267175674
0.893066406,0.234619141,0.336669922,-4.786259651,-9.770992279,0
0.920410156,0.228515625,0.302001953,-7.71755743,-5.587786198,1.419847393
0.907470703,0.225341797,0.283935547,-5.328244209,-2.160305262,0.755725193
0.918945313,0.234619141,0.295898438,-1.015267134,-2.412213802,-2.519083977
0.925048828,0.258544922,0.263183594,-7.068702221,-0.511450386,0.480916023
0.916992188,0.251464844,0.203613281,-24.19083977,-1.320610642,0.832061005
0.8828125,0.238037109,0.116210938,-34.45038223,8.526717186,1.328244328
0.932617188,0.221923828,0.093261719,-36.91603088,31.16793823,3.190839767
0.846923828,0.263916016,0.138671875,-58.77099228,54.25190735,9.87786293
0.745849609,0.178955078,0.218994141,-48.19083786,77.17557526,29.17557335
0.716552734,0.038818359,0.306396484,-6.587786198,105.6870193,38.56488419
0.580322266,0.087890625,0.507568359,62.25190735,134.557251,38.05343628
0.403076172,0.111328125,0.385009766,-29.26717567,122.8549652,15.07633591
0.232421875,-0.100830078,0.552001953,-44.19083786,123.6870193,13.20610714
0.119384766,-0.098632813,0.491699219,-31.06106949,141.9770966,14.43511486
-0.087402344,-0.062744141,0.552978516,-30.67175484,173.557251,15.03816795
-0.982177734,-0.14453125,0.063232422,5.847328186,19.641222,10.68702316
-0.960205078,-0.136230469,0.060546875,-1.679389381,18.83969498,13.1755724
-0.90625,-0.182861328,0.061767578,-11.4274807,15.45801544,10.48854923
-0.915527344,-0.208251953,0.070800781,5.977099419,9.923664093,8.12213707
-0.957519531,-0.197265625,0.070068359,23.67175484,-1.916030502,1.183206081
-1.013671875,-0.163330078,0.045654297,10.32824421,-18.25954247,-14.90076351
-0.994140625,-0.142089844,-0.000488281,11.76335907,-30.39694595,-23.73282433
-0.964111328,-0.114501953,-0.034912109,5.816793919,-30.71755791,-17.4961834
-0.895751953,-0.114501953,-0.036621094,-11.62595463,-18.51144981,-1.351145029
-0.896240234,-0.140625,0.028076172,-2.778625965,-2.007633686,17.87786293
-0.942626953,-0.149902344,0.172119141,37.77862549,6.251908302,43.22137451
-1.068115234,0.112792969,0.497070313,160.427475,-23.72519112,99.62595367
-1.190429688,0.440917969,0.896240234,113.8473282,-36.90839767,101.9694672
-1.306152344,0.483642578,0.810058594,121.2366409,-73.41984558,94.98473358
-1.299804688,0.4296875,0.587646484,138.1755676,-116.6335907,118.5038147
-1.215820313,0.445556641,0.532226563,74.2977066,-142.442749,113.3664093
-1.065917969,0.559814453,0.482421875,89.96183014,-155.2824402,116.7175598
-0.826660156,0.642089844,0.478759766,55.2137413,-137.3740387,111.0534363
-0.628662109,0.744384766,0.40234375,59.90839767,-122.0992355,119.7938919
-0.432373047,0.734375,0.382568359,35.31297684,-92.4961853,133.114502
-0.266113281,0.591064453,0.373046875,13.4961834,-68.35877991,128.3587799
-0.099121094,0.787353516,0.362060547,-23.91603088,-80.38931274,122.5496216
0.004638672,1.073730469,0.227539063,-149.687027,-112.3893127,99.69465637
0.136230469,0.581542969,0.4296875,-150.2595367,-121.5725174,118.557251
0.289550781,0.511962891,0.319091797,-158.9007568,-106.0687027,86.94656372
0.460205078,0.013183594,0.249511719,-194.5648804,-105.3740463,42.62595367
0.580810547,0.246826172,0.268554688,-172.5801544,-120.4503784,-15.63358784
0.696044922,-0.058349609,0.176025391,-3.870228958,-109.6259537,-47.73282623
0.776855469,0.304199219,-0.036132813,-9.984732628,-123.8015289,-69.65648651
0.870849609,0.391845703,-0.210205078,-9.251908302,-95.87786102,-60.74045944
0.909423828,0.48828125,-0.220703125,-13.1450386,-59.45801544,-42.45801544
0.92578125,0.448486328,-0.211914063,-7.55725193,-33.61832047,-30.93893051
0.913818359,0.518554688,-0.142822266,-0.763358784,-14.19083977,-24.09160233
0.893798828,0.549560547,-0.044433594,0.442748117,1.648854971,-8.244275093
0.913330078,0.524902344,0.012451172,0.824427509,6.152671814,-8.465648651
0.897705078,0.521240234,0.040527344,0.335877872,8.671755791,1.366412163
0.904541016,0.514892578,0.074951172,-0.763358784,6.320610523,2.610687017
0.893554688,0.5,0.048828125,-4.732824326,6.183206081,4.763358593
0.888671875,0.467285156,0.062988281,-7.687022686,3.335877895,2.312977076
0.900634766,0.458251953,0.079345703,0.71755724,0.786259556,1.312977076
0.910400391,0.488037109,0.073486328,0.137404573,1.198473339,0.992366409
0.913330078,0.459228516,0.047363281,-4.068702221,-1.969465637,2.396946669
0.918212891,0.465820313,0.066650391,-0.488549614,-1.145038128,1.694656467
0.920898438,0.470214844,0.0390625,-1.335877895,-0.671755743,2.396946669
0.915283203,0.441650391,0.045410156,-2.129770994,0.839694691,1.908396912
0.920898438,0.453613281,0.041503906,0.72519083,2.763358831,2.160305262
0.9140625,0.430175781,0.068359375,-2.160305262,3.328244209,3.251908302
0.925537109,0.450195313,0.082763672,-3.374045849,0.396946573,1.404580116
0.924316406,0.421386719,0.083984375,-2.358778715,-0.595419836,1.404580116
0.923095703,0.441894531,0.053710938,-0.022900763,-0.213740444,0.977099228
0.904785156,0.448730469,0.064697266,-4.816793919,-1.29007637,1
0.918701172,0.46484375,0.044433594,0.045801525,-1.137404561,2.007633686
0.915527344,0.448730469,0.038330078,-8.022900581,1.282442684,3.847328186
0.921386719,0.436279297,0.054931641,-0.160305333,4.106870174,4.763358593
0.927490234,0.403076172,0.045654297,-12.28244305,4.244274616,4.320610523
0.939941406,0.386962891,0.080566406,-3.473282337,9.79389286,3.11450386
0.924560547,0.417480469,0.086669922,-5.343511581,6.870229244,1.564885521
0.916259766,0.438476563,0.084716797,-3.229007721,3.709923744,1.419847393
0.924560547,0.458984375,0.087646484,-7.71755743,5.687022686,3.53435111
0.912841797,0.458740234,0.091552734,-8.198472977,9.832060814,6.55725193
-0.941650391,-0.171142578,0.077880859,8.541984558,0.847328281,0.320610666
-0.928466797,-0.182861328,0.078125,11.9312973,-0.1832061,-0.160305333
-0.935302734,-0.179443359,0.110839844,35.8549614,-3.305343628,2.809160233
-0.931396484,-0.105712891,0.082763672,42.15267181,-5.145038128,6.04580164
-0.934326172,-0.099609375,0.083007813,12.679389,-2.366412163,6.335877895
-0.938964844,-0.147216797,0.086669922,4.8396945,-2.297709942,7.748091698
-0.947753906,-0.131103516,0.125488281,15.7480917,-5.259541988,7.236641407
-0.965087891,-0.081054688,0.162597656,20.80152702,-6.763358593,5.916030407
-1.046142578,-0.160888672,0.327880859,67.45801544,-18.5725193,27.20610619
-0.908691406,0.405761719,0.221191406,124.32061,-21.358778,67.90839386
-1.036865234,0.566894531,0.3359375,23.5725193,-7.587786198,93.94656372
-1.155029297,0.437011719,0.418457031,-10.46564865,-27.32061005,104.6106873
-1.182373047,0.348388672,0.344726563,-29.1374054,-54.38167953,99.22137451
-1.058837891,0.226074219,0.362548828,-26.05343437,-75.61068726,84.67175293
-0.913330078,0.317382813,0.420654297,-5.206106663,-83.5725174,73.68701935
-0.867431641,0.484375,0.585693359,15.16793919,-88.72518921,77.91603088
-0.850585938,0.577880859,0.583984375,-5.977099419,-93.35114288,75.77862549
-0.751708984,0.580810547,0.593505859,-26.8625946,-100.8244247,84.12213898
-0.571777344,0.4921875,0.569091797,-62.48091507,-100.122139,74.80915833
-0.379882813,0.478027344,0.69140625,-24.74045753,-97.67938995,69.1374054
-0.293945313,0.604003906,0.723632813,-36.54961777,-100.3129807,64.5038147
-0.163818359,0.529785156,0.713134766,-52.80152512,-105.0916061,53.7862587
-0.090332031,0.441894531,0.624755859,-55.04580307,-109.3282471,51.24427414
0.079833984,0.161621094,0.549072266,-77.16793823,-129.2061005,24.62595367
0.309814453,0.265136719,0.518310547,-115.557251,-125.5190811,-19.01526642
0.490234375,0.274902344,0.626953125,-96.47328186,-107.8015289,-22.37404633
0.458251953,0.209960938,0.659667969,-102.2213745,-113.9847336,-35.51145172
0.560791016,0.077148438,0.440429688,-134.2061005,-140.2290039,-54.39694595
0.729248047,-0.019775391,0.309570313,-69.51908112,-119.5267181,-70.84732819
0.845947266,0.189941406,0.250488281,-40.19083786,-93.05343628,-71.31298065
0.893554688,0.18359375,0.237060547,-59.98473358,-68.8625946,-53.3511467
