-0.9453125,-0.106933594,-0.069091797,-15.94656467,-5.335877895,16.27480888
-0.947998047,-0.117675781,-0.082275391,-27.70992279,-6.366412163,5.549618244
-0.972900391,-0.115234375,-0.069091797,-19.06106949,-6.511450291,1.106870174
-0.942871094,-0.104980469,-0.055908203,-21.01526642,-5.229007721,-1.221374035
-0.956054688,-0.111572266,-0.048339844,-21.48091698,-5.511450291,-3.221374035
-0.965087891,-0.104248047,-0.046386719,-21.48855019,-3.274809122,-5.39694643
-0.940185547,-0.107666016,-0.041259766,-13.75572491,-2.083969355,-7.450381756
-0.930419922,-0.080322266,-0.033935547,-13.18320656,0.809160328,-8.076335907
-0.91796875,-0.074951172,-0.038085938,-23.73282433,3.656488657,-6.137404442
-0.905761719,-0.110107422,-0.108398438,-47.54198456,9.213740349,-10.54961872
-0.963867188,-0.320800781,-0.162597656,-134.1221313,29.08396912,-35.51145172
-0.967529297,-0.580078125,-0.407958984,-146.7938995,47.76335907,-82.26717377
-1.015136719,-0.716552734,-0.593994141,-117.5496216,112.8396912,-120.4656525
-1.021972656,-0.649169922,-0.872314453,-126.3053436,177.9007568,-136.9618378
-0.976318359,-0.514648438,-1.093994141,-147.1374054,239.6564941,-117.3511429
-0.802246094,-0.356201172,-1.171386719,-5.679389477,248.427475,-73.8625946
-0.63671875,-0.295166016,-0.634277344,36.05343628,237.5954132,-32.90839767
-0.474853516,-0.224609375,-0.555664063,-11.12213707,201.2061005,-7.877862453
-0.270751953,-0.293212891,-0.782226563,15.69465637,140.5038147,-3.366412163
0.079101563,-0.278564453,-0.317871094,122.7404556,12.679389,-18.89312935
0.307373047,-0.335693359,-0.715332031,-44.03816605,10.679389,-8.977099419
0.400878906,-0.351806641,-0.743896484,-6.847328186,-21.96183205,0.648854971
0.331298828,-0.402587891,-1.008300781,-34.12977219,-23.95419884,0.862595463
0.342773438,-0.502685547,-1.035888672,-19.56488609,-11.80152702,-3.87786274
0.331787109,-0.4921875,-0.931396484,-11.86259556,-11.81679344,-3.145038128
0.3046875,-0.446533203,-0.928466797,0.28244276,-13.09923649,3.992366314
0.291259766,-0.445556641,-0.963623047,-10.53435135,-8.641221046,3.458015203
0.298583984,-0.425537109,-0.955322266,-5.580152512,-2.358778715,1.221374035
0.283203125,-0.448486328,-0.940429688,-8.229007721,-6.854961872,-3.541984797
0.285644531,-0.410644531,-0.970703125,-1.763358831,-7.511450291,-4.633587837
0.263427734,-0.401367188,-0.946289063,-1.526717567,-6.656488419,-2.870228958
0.284667969,-0.388916016,-0.96484375,-7.343511581,-2.328244209,0.022900763
0.272949219,-0.392333984,-0.933105469,-7.801526546,-4.916030407,5.229007721
0.244384766,-0.396972656,-0.955810547,-12.34351158,-8.190839767,5.412213802
0.242919922,-0.398681641,-0.990966797,-9.282443047,-9.854961395,4.8396945
0.238769531,-0.416015625,-0.992431641,-3.343511343,-9.343511581,4.358778477
0.231933594,-0.397216797,-0.989257813,-0.63358779,-9.015267372,3.007633686
0.214111328,-0.386962891,-0.974853516,-3.229007721,-8.458015442,1.740458012
0.215087891,-0.396972656,-0.989746094,-0.435114479,-7.916030407,3.343511343
0.203857422,-0.405517578,-0.974609375,1.854961872,-9.335877419,5.213740349
0.178710938,-0.395019531,-0.978271484,4.793893337,-11.02290058,4.167938709
0.146484375,-0.369873047,-0.946533203,0.244274807,-10.38931274,3.908396912
0.123046875,-0.383300781,-0.942382813,-3.946564865,-10.64122105,-1.755725145
0.113525391,-0.410644531,-0.988525391,-15.88549614,-18.0687027,-10.05343533
0.091796875,-0.424072266,-1.007324219,-14.08396912,-14.21374035,-20.33587837
0.139404297,-0.435546875,-0.982421875,-17.22137451,-9.328244209,-25.41984749
0.145019531,-0.462890625,-1.0078125,-12.63358784,-12.34351158,-29.54961777
0.137695313,-0.435546875,-0.988525391,-2.763358831,-6.297709942,-23.10687065
0.119140625,-0.411376953,-0.968017578,3.87786274,-6.007633686,-15.52671719
0.069091797,-0.416015625,-1.02734375,1.206106901,-9.908396721,-14.0687027
0.068847656,-0.369873047,-1.037353516,5.610687256,-13.62595463,-16.89312935
0.112792969,-0.326416016,-0.96875,6.053435326,-8.572519302,-16.1450386
0.115722656,-0.318603516,-0.960205078,0.419847345,-12.96183205,-15.59541988
0.153076172,-0.305419922,-0.982910156,-9.045801163,-6.030534267,-6.526717663
0.139404297,-0.330322266,-0.994384766,-7.038167953,-0.35877862,3.030534267
0.174560547,-0.334228516,-0.967773438,0.931297684,-0.55725193,2.183206081
0.15234375,-0.319335938,-1.162597656,-15.98473263,-10.77862549,-1.160305381
0.132568359,-0.231201172,-1.097167969,-13.43511486,-1.11450386,1.053435087
0.137207031,-0.320800781,-0.964111328,-18.04580116,1.641221428,7.015267372
0.123535156,-0.345703125,-0.995849609,-15.16030502,-4.488549709,3.95419836
-1.008789063,-0.15234375,-0.223144531,-70.16030884,-11.64885521,-5.213740349
-0.869628906,-0.137695313,-0.091308594,-95.68701935,-0.801526737,-10.65648842
-0.927246094,-0.122802734,-0.049804688,-40.19847488,6.175572395,-14.86259556
-0.970458984,-0.022460938,-0.049072266,-19.36641312,2.702290058,-12.27480888
-0.964355469,-0.019775391,-0.037353516,-11.18320656,0.801526737,-8.908396721
-0.965820313,-0.029785156,-0.043212891,-8.534351349,-0.72519083,-0.076335878
-0.954101563,-0.047851563,-0.029052734,-0.099236641,0.053435111,6.458015442
-0.948730469,-0.057617188,-0.052734375,1.152671814,-2.679389238,6.458015442
-0.959472656,-0.126464844,-0.114013672,36.77099228,-3.312977076,8.251908302
-0.878662109,0.064453125,-0.093017578,100.1755753,1.099236603,10.46564865
-0.989746094,-0.182861328,-0.100830078,-23.47328186,13.78625965,2.687022924
-0.950683594,-0.430175781,-0.230224609,-74.67175293,20.24427414,-51.03816605
-0.984619141,-0.570068359,-0.389648438,-79.4961853,39.9312973,-94.16793823
-1.081542969,-0.627685547,-0.67578125,-125.6259537,117.6183243,-142.8396912
-1.206787109,-0.722900391,-0.794433594,-145.244278,211.2671814,-151.3893127
-1.142089844,-0.261962891,-1.169921875,-122.4045792,250.129776,-116.3511429
-0.911376953,-0.091308594,-1.393798828,-109.442749,250.129776,-43.67938995
-0.510498047,-0.175048828,-0.670654297,100.8702316,250.129776,19.79389381
-0.359130859,-0.361572266,-0.441162109,10.11450386,195.6335907,25.36641312
-0.205078125,-0.289794922,-0.606445313,0.190839691,132.5343475,2.58015275
-0.115966797,-0.644775391,-0.258300781,-36.90076447,8.580152512,4.587786198
0.290283203,-0.476806641,-0.974609375,-8.312976837,-4.11450386,-11.83969498
0.368408203,-0.254150391,-0.897949219,-21.94656563,-15.72519112,4.580152512
0.290039063,-0.427978516,-0.952636719,-12.59541988,-24.68702316,6.572519302
0.26171875,-0.412109375,-1.060058594,-14.64122105,-22.77862549,1.595419884
0.246337891,-0.439697266,-1.003417969,-4.343511581,-0.1832061,1.755725145
0.248535156,-0.408935547,-0.979492188,-4.312977314,1.38167942,0.72519083
0.258300781,-0.392089844,-0.965332031,3.984732819,-2.083969355,-0.687022924
0.236572266,-0.403320313,-0.955566406,2.221374035,-2.526717663,-3.274809122
0.238769531,-0.402099609,-0.960693359,-1.122137427,-2.450381756,-1.900763416
0.236328125,-0.394287109,-0.98046875,-1.633587837,-4.404580116,-1.412213707
0.227294922,-0.398681641,-0.968017578,1.709923649,-6.503816605,-0.854961777
0.2421875,-0.387939453,-0.968017578,-4.137404442,-0.763358784,0.312977099
0.243164063,-0.401123047,-0.964599609,-1.625954151,-0.488549614,0.61832056
0.242675781,-0.409912109,-0.971435547,-1.11450386,-1.374045849,1.595419884
0.236572266,-0.392089844,-0.968261719,2.038167953,-4.206106663,2.282442808
0.230712891,-0.399414063,-0.982421875,-2.145038128,-4.366412163,1.862595463
0.21875,-0.404052734,-0.966308594,-9.389312744,-1.297709942,2.458015203
0.226806641,-0.396728516,-0.997070313,-3.969465733,-2.244274855,1.404580116
0.219970703,-0.413085938,-0.969238281,-2.13740468,0.465648842,1.04580152
0.227539063,-0.423339844,-0.959228516,-1.282442684,-0.381679392,0.28244276
0.225097656,-0.372802734,-0.974609375,3.129770994,-4.549618244,4.038167953
0.204589844,-0.432617188,-0.969482422,-1.106870174,-4.145038128,4.702290058
0.220703125,-0.419189453,-0.971679688,-5.526717663,-3.221374035,3.648854971
0.227539063,-0.391357422,-0.966552734,-2.038167953,-2.572519064,6.297709942
0.186035156,-0.420654297,-0.951171875,-4.877862453,-1.862595463,5.04580164
0.184082031,-0.431152344,-0.965820313,-4.763358593,-5.732824326,3.770992279
0.206787109,-0.415771484,-0.9765625,-5.541984558,-6.274809361,3.900763321
0.196533203,-0.408935547,-0.966308594,-4.320610523,-6.633587837,3.381679296
0.176025391,-0.399658203,-0.918212891,-15.35877895,-5.786259651,-1.793893099
0.147705078,-0.348876953,-0.978271484,-7.687022686,-11.71755695,-6.549618244
0.107666016,-0.405761719,-1.000244141,-13.7480917,-13.320611,-11.60305309
0.127685547,-0.434082031,-1.016845703,-12.24427509,-17.1374054,-12
0.140869141,-0.397949219,-0.987060547,4.740458012,-18,-10.29007626
0.147949219,-0.362060547,-1.031738281,0.312977099,-14.07633591,-8.786259651
0.103759766,-0.366943359,-0.974609375,5.015267372,-11.00763321,-12.69465637
0.089355469,-0.339355469,-1.007568359,-5.251908302,-18.51144981,-20.10687065
0.08203125,-0.408447266,-0.929199219,-14.75572491,-16.03816795,-34.45038223
0.015625,-0.253417969,-0.958984375,-41.64122009,-20.36641312,-43.25954056
0.009033203,-0.46875,-1.039794922,-42.12213898,-29.10687065,-43.90839767
-1.402587891,-0.666015625,-0.641113281,-250.1374054,-87.4961853,134.7022858
-0.985839844,-0.339599609,0.04296875,-178.3282471,59.79389191,-101.114502
-0.850830078,-0.483886719,-0.110595703,-74.82442474,34.53435135,-87.83969116
-0.793945313,-0.233642578,-0.132080078,36.94656372,-14.77862549,-9.709923744
-0.910888672,-0.036865234,-0.239501953,11.32824421,-25.17557335,24.29007721
-0.901855469,-0.098632813,-0.202880859,-75.9312973,-0.389312983,13.78625965
-1.011474609,-0.171630859,-0.049560547,-21.29007721,14.19847298,-2.931297779
-0.977783203,-0.016357422,-0.080810547,14.320611,15.96183205,-5.274809361
-0.927246094,0.017333984,-0.062255859,-2.541984797,13.26717567,-4.190839767
-0.944824219,-0.049560547,-0.018066406,47.32824326,-10.58015251,31.4961834
-0.946289063,-0.015625,-0.030517578,90.68701935,-15.92366409,39.12213898
-0.979980469,-0.040771484,-0.039306641,48.1374054,-18.98473358,21.8625946
-0.982421875,-0.114501953,-0.051757813,5.931297779,-16.83969498,-5.832061291
-0.977783203,-0.262207031,-0.226318359,-56.75572586,6.030534267,-56.41984558
-1.017822266,-0.428710938,-0.343261719,-166.6030579,59.38931274,-126.3893127
-1.127441406,-0.573242188,-0.731933594,-250.1374054,134.4809113,-152.8244324
-1.094238281,-0.493652344,-1.209960938,-250.1374054,230.2977142,-148.9389343
-1.045410156,-0.397949219,-1.072753906,-60.27481079,250.129776,-62.16030502
-0.731445313,-0.060791016,-0.951904297,42.83206177,250.129776,-13.03053474
-0.477294922,-0.187011719,-0.489013672,126.3435135,212.6106873,10.78625965
-0.318115234,0.126464844,-0.75,51.32061005,142.7022858,2.473282337
-0.255615234,-0.366455078,-0.720703125,-136.9694672,107.8091583,10.41221333
0.004638672,-0.316162109,-0.897705078,-0.419847345,53.70228958,2.160305262
0.057861328,-0.485107422,-0.582763672,-49.83206177,1.206106901,-10.89312935
0.257568359,-0.305419922,-1.180664063,-26.03816795,-8.23664093,-6.60305357
0.237304688,-0.314941406,-0.886474609,-2.725190878,-12.32824421,3.083969355
0.208251953,-0.372070313,-1.016357422,-10.1755724,-13.09160328,4.961832047
0.213134766,-0.345947266,-1.041503906,-8.87786293,-0.763358784,1.29007637
0.199951172,-0.309326172,-1.013427734,-3.572519064,-0.328244257,-1.580152607
0.214355469,-0.329589844,-1.012207031,-2.839694786,0.71755724,-3.641221285
0.21875,-0.338378906,-1.006347656,-0.175572515,-0.305343509,-1.931297684
0.220947266,-0.351806641,-0.993408203,1.832061005,-4.824427605,-2.755725145
0.206787109,-0.330078125,-1.012695313,3.351145029,-3.068702221,-3.709923744
0.207275391,-0.340332031,-0.967285156,15.74045849,-5.862595558,-2.847328186
0.221435547,-0.313720703,-1.005126953,7.190839767,-2.389312983,-0.419847345
0.206054688,-0.375244141,-1.021484375,-7.030534267,-0.648854971,-0.35877862
0.215576172,-0.367431641,-1.013671875,-2.587786198,-0.503816795,-1.954198456
0.216064453,-0.362792969,-0.990478516,-0.916030502,-3.04580164,-1.038167953
0.219970703,-0.358154297,-1.011230469,-2.763358831,-3.503816843,-1.04580152
0.203857422,-0.380615234,-0.986083984,7.786259651,-3.389312983,2.091603041
0.193603516,-0.392333984,-0.9921875,6.786259651,-2.015267134,2.893129826
0.197998047,-0.366455078,-0.993896484,-2.88549614,1.099236603,0.832061005
0.200683594,-0.374511719,-0.969726563,-2.213740349,1.671755695,-0.786259556
0.204833984,-0.384033203,-0.986328125,-3.458015203,-2.694656372,-0.526717567
0.203857422,-0.37890625,-0.990722656,1.564885521,-2.366412163,-0.45038166
0.211914063,-0.378662109,-0.996337891,-1.511450386,0.259541988,-0.511450386
0.20703125,-0.387451172,-0.988037109,1.595419884,0.274809146,0.519083977
0.203369141,-0.367431641,-0.962158203,-4.366412163,2.748091698,-0.251908398
0.198486328,-0.394042969,-0.986816406,-5.312977314,0.71755724,0.488549614
0.200683594,-0.379150391,-0.955078125,-2.58015275,-1.343511462,-0.190839691
0.198242188,-0.398681641,-0.991699219,-4.832061291,-3.610687017,1.259541988
0.19140625,-0.379638672,-0.980957031,-8,-3.122137308,1.396946545
0.191894531,-0.379150391,-1.008056641,-3.709923744,-2.748091698,0.847328281
0.195556641,-0.389892578,-0.972900391,-3.458015203,-0.343511462,0.076335878
0.196044922,-0.38671875,-0.979980469,-3.358778715,-0.320610666,0.206106877
0.203125,-0.369873047,-0.983154297,-1.725190878,-1.183206081,-1.053435087
0.197021484,-0.384277344,-0.989746094,-3.488549709,-0.687022924,-1.435114479
0.197021484,-0.391357422,-0.982910156,-1.55725193,-0.412213755,-2.839694786
0.209716797,-0.402832031,-0.996582031,1.007633567,-1.083969479,-2.793893099
0.202148438,-0.384033203,-0.976806641,1.916030502,0.251908398,-3.358778715
-0.975585938,-0.218017578,-0.165771484,-32.24427414,11.679389,-37.63358688
-0.946289063,-0.119873047,-0.134521484,-38.37404633,9.267175674,-38.05343628
-0.951416016,-0.137939453,-0.201904297,-39.32061005,-5.312977314,-4.984732628
-0.946289063,-0.154785156,-0.158203125,-34.83969498,-3.099236727,2.030534267
-0.986816406,-0.089599609,-0.164306641,-42.5725174,0.015267176,-14.48854923
-0.912109375,-0.008056641,-0.125732422,-22.99236679,-6.038167953,-21.01526642
-0.892578125,0.062255859,-0.170898438,-13.65648842,-16.80152702,-14.93893147
-1.078125,0.049560547,-0.220703125,-36.07633591,-20.79389381,-2.740458012
-0.967041016,-0.072265625,-0.137695313,-15.13740444,-9.358778954,14.29770947
-0.921386719,-0.160888672,0.032714844,32.36641312,-1.44274807,15.40458012
-0.936767578,0.015380859,-0.112548828,12.61832047,-15.08396912,1.954198456
-0.921142578,0.004150391,-0.127197266,-28.641222,-23.17557335,-2.167938948
-0.919921875,-0.034179688,-0.134765625,-21.12213707,-13.16793919,5.778625965
-0.864501953,-0.102294922,-0.194580078,-30.0687027,2.916030693,9.992366791
-0.921630859,-0.412597656,-0.068603516,-38.282444,25.32824516,-0.396946573
-0.971191406,-0.434082031,-0.249755859,14.96946526,20.12977028,-36.29771042
-0.998779297,-0.522949219,-0.291748047,-68.24427795,39.29007721,-98.45801544
-1.061767578,-0.550537109,-0.489013672,-85.83206177,75.61068726,-154.8473358
-1.306640625,-0.561523438,-0.678466797,-157.9160309,174.3587799,-173.6412201
-1.271484375,-0.456787109,-0.921386719,-176.870224,239.9618378,-144.1755676
