-0.903564453,-0.191894531,-0.003173828,-0.458015251,-1.763358831,-0.748091602
-0.904052734,-0.197753906,0.012207031,0.480916023,-1.503816843,-0.045801525
-0.906494141,-0.197021484,0.012939453,-1.167938948,-2.236641169,-0.389312983
-0.898681641,-0.201904297,0.021972656,-1.236641169,-2.396946669,-1.091603041
-0.899902344,-0.188476563,0.00390625,-1.702290058,-2.351145029,-0.992366409
-0.894042969,-0.199707031,0.010253906,-1.02290082,-1.717557335,-0.030534351
-0.901855469,-0.196533203,0.007568359,-0.923664093,-1.519083977,0.61832056
-0.916748047,-0.186279297,0.020507813,-1.236641169,-1.244274855,0.496183205
-0.938964844,-0.170410156,0.017089844,-10.64885521,-4.709923744,-2.709923744
-1.003417969,-0.131103516,0.054443359,-10.19083977,-12.21374035,7.366412163
-0.849121094,-0.154541016,0.060302734,-30.83969498,-21.64885521,-0.992366409
-0.82421875,-0.116699219,0.028564453,-27.16793823,-11.73282433,-4.809160233
-1.053710938,-0.135742188,0.012207031,-34.04580307,-9.992366791,12.7480917
-0.733398438,-0.125732422,0.015380859,-47.98473358,0.496183205,-26.358778
-0.672851563,-0.216308594,0.027832031,-9.832060814,11.99236679,-13.30534363
-0.785644531,-0.196044922,0.043945313,-3.862595367,21.89312935,12.320611
-0.805664063,-0.193115234,0.0234375,-9.931297302,27.11450386,3.267175674
-1.336914063,-0.172363281,-0.115234375,-6.053435326,1.473282433,41.98473358
-1.217041016,-0.192626953,-0.124267578,-0.198473282,-9.328244209,46.68702316
-0.852783203,-0.177001953,-0.022460938,-18.77099228,-7.961832047,-16.64885521
-0.763916016,-0.081787109,0.019775391,-20.63358688,-5.358778477,-53.32061005
-0.795166016,-0.010009766,-0.023925781,-63.20610809,-22.77099228,-24.00763321
-1.158203125,-0.162597656,-0.146484375,-65.38167572,-60.56488419,38.16793823
-0.647216797,0.062255859,-0.006347656,-118.5496216,-49.54198456,-23.00763321
-0.95703125,-0.199951172,-0.143798828,-147.0686951,7.458015442,-59.46564865
-1.028564453,-0.328613281,-0.099365234,38.38167953,7.580152512,10.38931274
-0.699707031,-0.089599609,0.177246094,46.53435135,35.16793823,24.73282433
-0.721191406,-0.303955078,0.072021484,27.82442665,33.20610809,22.45038223
-0.855224609,-0.226318359,0.147949219,55.39694595,16.94656563,34.16030502
-0.977783203,-0.224853516,0.147705078,48.0687027,23.2137413,21.90076256
-1.024169922,-0.238037109,0.090087891,53.6488533,7.221374035,-3.290076256
-1.093994141,-0.093505859,-0.076171875,18,-23.84732819,-20.8549614
-1.377441406,0.096191406,-0.357666016,-75.48091888,-52.48091507,-21.76335907
-0.630126953,0.083740234,-0.165527344,-167.9541931,-18.87022972,-74.32061005
-0.578857422,-0.2890625,-0.112060547,-54.93893051,20.28244209,-31.02290154
-0.760498047,-0.118896484,-0.123046875,67.31298065,-16.60305405,25.70228958
-1.070556641,0.017822266,-0.013183594,-51.72518921,-45.22900772,42.70992279
-0.786376953,-0.071777344,-0.029541016,-198.9770966,-27.51144981,-21.20610619
-1.175537109,-0.394287109,-0.179443359,-124.4656525,-6.099236488,-23.87786293
-0.96484375,-0.254638672,-0.015136719,-2.328244209,-5.435114384,-1.595419884
-0.695556641,-0.230957031,0.064208984,-23.35114479,14.10687065,-6.04580164
-0.721435547,-0.277832031,0.020996094,-5.778625965,9.419847488,0.625954199
-0.830566406,-0.227539063,0.044433594,-9.633587837,6.488549709,6.488549709
-0.979492188,-0.214599609,0.034179688,-5.129770756,11.93893147,6.8396945
-0.855712891,-0.179931641,0.040039063,38.04580307,-4.366412163,4.725190639
-1.190185547,-0.140625,-0.108398438,4.351145267,-11.29770947,5.320610523
-1.218261719,-0.229492188,-0.125732422,-2.473282337,-29.18320656,22.31297684
-0.663818359,-0.071289063,0.020019531,-39.38167953,-12.38931274,-29.70992279
-0.704101563,-0.186279297,-0.043457031,-29.84732819,-13.75572491,-28.80916023
-0.829589844,-0.074707031,-0.026611328,-26.45038223,-43.0687027,19.32824516
-0.77734375,0.026855469,-0.049316406,-107.7022934,-55.3511467,10.51145077
-1.157226563,-0.13671875,-0.090332031,-169.5114441,-5.038167953,-38.53435135
-1.087158203,-0.302978516,-0.130126953,-88.35877991,14.35114479,-10.22137451
-0.905761719,-0.257324219,0.066894531,6.679389477,22.53435135,22.19847298
-0.725830078,-0.160400391,0.108154297,-34.74045944,16.12213707,1.137404561
-0.710449219,-0.290039063,0.097412109,-27.89312935,11.03053474,-2.786259651
-0.750976563,-0.235839844,0.095703125,16.73282433,8.725191116,11.90839672
-0.985107422,-0.171142578,-0.012939453,24.99236679,9.55725193,16.27480888
-1.032226563,-0.067138672,-0.081542969,23.62595367,-10.27480888,10.37404537
-1.161865234,-0.110595703,-0.138916016,-19.03816795,-10.08396912,-2.496183157
-1.001464844,-0.130126953,-0.138183594,-15.33587742,-25.61068726,-0.587786245
-0.662597656,-0.200927734,0.008056641,-30.38931274,-1.007633567,-20.72519112
-0.644775391,-0.235839844,-0.054443359,22.37404633,-8.564885139,-6.88549614
-0.819335938,-0.209472656,-0.024169922,37.1374054,-24.48091698,18.09923744
-1.001953125,-0.166503906,-0.018066406,12.99236679,-40.05343628,22.06106949
-0.989501953,-0.000488281,0.027832031,-87.48854828,-12.54198456,-35.1374054
-1.049560547,-0.392578125,-0.055908203,-38.38167953,27.18320656,-10.4961834
-0.943847656,-0.196289063,0.027099609,95.88549805,11.79389286,15.09923649
-0.697021484,-0.001708984,0.132324219,49.9312973,17.16793823,10.31297684
-0.657958984,-0.168457031,0.108642578,-5.167938709,18.99236679,0.099236641
-0.741455078,-0.155761719,0.064941406,28.5725193,25.22900772,14.70992374
-1.022949219,-0.239501953,-0.013427734,83.74045563,38.25954056,44.83969498
-1.041748047,-0.161865234,-0.09765625,157.687027,10.03053474,52.82442856
-1.225341797,-0.013671875,-0.088867188,118.3893127,-6.961832047,19.2137413
-1.075195313,-0.015625,-0.104980469,29.35114479,-33.282444,-4.786259651
-0.693115234,-0.084472656,-0.001953125,-48.79389191,-10.19083977,-44.96946716
-0.621582031,-0.271728516,-0.065185547,-1.206106901,-1.198473339,-24.03053474
-0.796386719,-0.221679688,-0.048339844,103.8625946,-16.23664093,34.90839767
-0.967041016,-0.042724609,-0.009521484,126.755722,-25.62595367,37.87022781
-0.939453125,0.061279297,0.034667969,-24.02290154,-27.09923744,-11.87786293
-1.029052734,-0.179199219,-0.048095703,-26.77099228,4.335877895,-18.75572586
-1.280029297,-0.106689453,-0.094726563,27.66412163,-8.671755791,21.59541893
-0.812988281,-0.029296875,0.066894531,2.244274855,15.1450386,-7.412213802
-0.713867188,-0.276123047,0.044921875,47.0687027,27.11450386,2.083969355
-0.76171875,-0.069335938,0.089111328,99.84732819,18.20610619,7.404580116
-0.701904297,-0.009521484,0.103027344,29.33587837,24.77862549,-12.94656467
-1.057861328,-0.073486328,-0.080078125,22.80152702,26.5038166,-1.679389381
-1.040771484,-0.056640625,-0.117919922,65.32061005,10.41984749,15.5725193
-1.24609375,-0.154541016,-0.193847656,96.38931274,-0.137404573,37.90839767
-0.871826172,0.004882813,-0.058349609,76.89312744,-14.80152702,5.541984558
-0.661132813,-0.077148438,0.030761719,-18.2137413,6.435114384,-34.33587646
-0.719970703,-0.261962891,-0.110351563,21,-11.76335907,1.374045849
-0.864257813,-0.139648438,-0.066894531,54.73282623,-21.80916023,30.62595367
-0.983154297,-0.127197266,-0.074707031,21.12213707,-9.534351349,10.40458012
-0.949462891,-0.052978516,-0.013671875,15.67175579,7.656488419,-18.45038223
-1.244140625,-0.103027344,-0.082763672,57.70228958,11.54198456,4.335877895
-1.018554688,0.022460938,0.087158203,74.12213898,7.1603055,7.022900581
-0.714111328,-0.074462891,0.094482422,34.34350967,9.549618721,-1.007633567
-0.6953125,-0.145996094,0.071289063,75.1374054,3.04580164,12.64122105
-0.725830078,-0.028808594,0.027832031,43.38167953,7.190839767,-6.702290058
-1.091552734,-0.024902344,-0.170898438,49.55725098,10.25954151,2
-0.952148438,-0.063232422,-0.095458984,56.22900772,17.92366409,17.9312973
-1.11328125,-0.096679688,-0.135253906,85.39694977,11.25954151,37.8625946
-1.030029297,-0.009765625,-0.076904297,25.45801544,-16.56488609,13.54198456
-0.650146484,-0.133300781,0.028076172,-47.56488419,-0.442748117,-42.10686874
-0.723632813,-0.149169922,-0.079101563,-6.290076256,-3.618320704,-33.80152512
-0.908203125,-0.089111328,-0.08984375,15.5038166,-23.74045753,3.748091698
-1.025634766,0.097900391,-0.018066406,-49.23664093,-27.55725098,-21.0687027
-0.949462891,-0.009033203,0.004638672,-113.885498,-14.37404537,-48.34350967
-1.264404297,-0.197265625,-0.093994141,-19.74045753,-18.46564865,-4.656488419
-0.911865234,-0.026611328,0.096923828,19.1450386,-5.633587837,-8.694656372
-0.697753906,-0.001464844,0.075927734,-35.23664093,-1.832061005,-22.83206177
-0.655761719,-0.111083984,0.064941406,-57.67175674,-12.4961834,-16.09160233
-0.713378906,-0.096435547,-0.005371094,-87.4961853,-5.251908302,-10.90076351
-0.939697266,-0.122558594,-0.125244141,-89.98473358,7.687022686,-8.137404442
-1.068603516,-0.107666016,-0.169921875,-38.19083786,-1.664122105,6.1603055
-1.178955078,-0.138916016,-0.164794922,-54.30534363,-3.511450291,25.1450386
-1.111328125,-0.299804688,-0.116943359,-25.72519112,-10.44274807,59.41984558
-0.681152344,-0.226318359,0.078613281,-21.67175484,3.11450386,28.65648842
-0.613769531,-0.311035156,0.040527344,-9.167939186,-7.083969593,13.28244305
-0.785888672,-0.2109375,0.081298828,-1.664122105,-35.58015442,20.96946526
-1.029052734,-0.066894531,0.003662109,-90.93893433,-52.60305405,-4.038167953
-1.009277344,-0.158203125,-0.045898438,-171.9923706,-39.25954056,-55.73282623
-1.315917969,-0.186035156,-0.048828125,-102.3511429,-1.526717567,-65.00763702
-1.060791016,-0.116943359,0.165039063,-30.59541893,1.198473339,-78.21373749
-0.583496094,0.059082031,0.138916016,-89.76335907,-9.87786293,-74.51908112
-0.547851563,-0.120849609,-0.012451172,-103.1374054,-8.832060814,-44.81679535
-0.651123047,-0.071289063,-0.022216797,-54.24427414,1.687022924,-16.4961834
-0.972412109,-0.110595703,-0.111083984,-31.4961834,22.23664093,30.63358688
-0.980224609,-0.142333984,-0.094726563,-6.648854733,7.648854733,62.7862587
-1.222167969,-0.051025391,-0.131591797,-30.09160233,-0.015267176,71.5725174
-1.267089844,-0.29296875,-0.129150391,-55.80916214,-16.67938995,103.1679382
-0.843505859,-0.371826172,-0.038818359,5.091603279,-11.30534363,94.38167572
-0.726074219,-0.264404297,-0.037109375,36.48854828,-5.587786198,39.16030502
-0.700439453,-0.175292969,-0.002197266,-36.47328186,-15.90839672,-15.31297684
-0.777587891,-0.145996094,-0.091308594,-77.80152893,-23.64885521,-43.96946716
-0.910644531,-0.117919922,-0.048828125,-95.59542084,-19.32824516,-60.15267181
-1.299316406,-0.276855469,0.018310547,-77.72518921,4.198473454,-53.37404633
-1.256591797,-0.348632813,0.055175781,-37.99236679,12.29770947,-73.3664093
-0.950927734,-0.188720703,0.169921875,39.05343628,14.9312973,-82.76335907
-0.738037109,-0.151123047,0.113525391,12.39694691,5.71755743,-81.25954437
-0.631103516,-0.055664063,0.125,17.17557335,12.41984749,-79.55725098
-0.861816406,-0.027587891,-0.064453125,1.129770994,10.09160328,-38.83969498
-0.94921875,-0.173095703,-0.099121094,-11.79389286,1.625954151,18.29007721
-0.997070313,-0.114257813,-0.225097656,34.43511581,1.267175555,50.48091507
-1.177490234,-0.073486328,-0.212402344,-11.89312935,-15.61068726,79.8625946
-0.805419922,-0.1796875,-0.097167969,-40.67175674,2.396946669,77.06106567
-0.705810547,-0.341064453,-0.088623047,23.96183205,13.55725193,68.92366791
-0.776611328,-0.161621094,-0.044433594,51.26717377,0.625954199,60.61832047
-0.889892578,-0.201904297,0.030761719,-13.35877895,-2.389312983,42.70228958
-1.027099609,-0.208496094,0.001953125,-65.72518921,-24.01526642,1.709923649
-1.002197266,-0.1796875,0.008300781,-148.4961853,-10.93893147,-46.94656372
-1.204345703,-0.349365234,-0.107421875,-83.15267181,6.824427605,-36.9312973
-0.915039063,-0.192382813,0.090576172,20.80152702,7.709923744,-24.47328186
-0.668701172,-0.2109375,0.173095703,-14.79389286,9.748091698,-43.50381851
-0.740722656,-0.292236328,0.135253906,20.46564865,-1.770992374,-35.47328186
-0.869628906,-0.147460938,0.052978516,-1.412213707,-5.068702221,-40.41984558
-1.122802734,-0.140136719,-0.134765625,-35.16030502,-10.35877895,-23.5038166
-0.999267578,-0.122070313,-0.179443359,17.36641312,-3.595419884,-20.34351158
-1.278320313,0.096923828,-0.277832031,12.13740444,-12.97709942,-11.87022877
-0.774414063,0.014648438,-0.103515625,-48.717556,-1.503816843,-7.801526546
-0.589111328,-0.244628906,-0.049316406,-2.748091698,22.96183205,17.73282433
-0.590087891,-0.177001953,-0.075683594,81.32061005,5.709923744,44.47328186
-0.803955078,-0.139892578,0.066894531,33.25190735,-7.290076256,60.03816605
-1.076904297,-0.075927734,-0.052001953,-59.10686874,-24.17557335,50.41221237
-1.071533203,-0.113037109,0.011474609,-127.2519073,-9.083969116,-16.17557335
-1.234619141,-0.409423828,-0.087158203,-47.05343628,15.94656467,-0.801526737
-0.939941406,-0.299560547,0.022949219,78.80915833,8.229007721,21.45038223
-0.694335938,-0.16796875,0.108154297,18.75572586,12.80152702,-12.48854923
-0.683837891,-0.318847656,0.052001953,18.28244209,2.679389238,-14.16793919
-0.787841797,-0.229736328,0.058837891,23.38931274,2.374045849,-28.45801544
-1.061279297,-0.217529297,-0.019287109,21.96946526,4.923664093,-31.64885521
-1.100097656,-0.113037109,-0.090087891,34.95419693,-25.39694595,-27.60305405
-1.197021484,0.039794922,-0.229736328,-23.41221428,-21.31297684,-47.69465637
