-0.936279296875 -0.181884765625 -0.112060546875 -3.076335906982 -1.755725145339 -0.679389286041
-0.930175781250 -0.186035156250 -0.118164062500 -3.236641168594 -1.519083976745 -0.977099227905
-0.937744140625 -0.185302734375 -0.113769531250 -3.282442808151 -1.801526641845 -0.625954198837
-0.928466796875 -0.194091796875 -0.113525390625 -3.954198360443 -1.832061004638 -1.526717567443
-0.938964843750 -0.178466796875 -0.122070312500 -6.763358592987 -2.328244209289 -1.961832046508
-0.928955078125 -0.214355468750 -0.122802734375 -9.038167953491 -0.114503812789 -1.938931369781
-0.968505859375 -0.330322265625 0.100585937500 -26.938930511474 9.534351348876 -23.129770278930
-1.180419921875 -0.661621093750 -0.090332031250 -104.389312744140 -4.908396720886 -132.603057861328
-1.213134765625 -1.324218750000 0.013916015625 -171.167938232421 -33.793891906738 -234.198471069335
-1.052978515625 -1.119384765625 -0.062011718750 -64.068702697753 -46.091602325439 -250.137405395507
-0.946044921875 -1.046875000000 -0.169677734375 9.190839767456 -27.595418930053 -250.137405395507
-0.676025390625 -0.795410156250 -0.316162109375 100.587783813476 -47.030532836914 -250.137405395507
-0.352783203125 -0.854492187500 -0.183105468750 139.404586791992 -73.778625488281 -250.137405395507
-0.102050781250 -0.634033203125 -0.085205078125 95.381675720214 -73.068702697753 -239.061065673828
0.280517578125 -0.293701171875 -0.131103515625 87.106872558593 -71.442749023437 -193.129776000976
0.468505859375 -0.438964843750 0.036132812500 83.709922790527 -60.213741302490 -129.404586791992
0.667236328125 -0.243164062500 0.058593750000 21.030534744262 -19.793893814086 -82.213737487792
0.933837890625 -0.182373046875 -0.022216796875 16.244274139404 -21.091602325439 -62.564884185791
0.909423828125 -0.210449218750 0.149658203125 -27.656488418579 6.824427604675 -46.389312744140
0.909667968750 -0.259033203125 0.236083984375 -21.374046325683 13.923664093017 7.450381755828
0.892822265625 -0.463867187500 0.267333984375 -39.000000000000 24.709922790527 33.099235534667
0.986816406250 -0.428222656250 0.228271484375 13.687023162841 -5.343511581420 -14.343511581420
1.049316406250 -0.335205078125 0.173339843750 32.839694976806 -25.801527023315 -15.839694976806
1.078125000000 -0.344726562500 0.218017578125 37.740459442138 -29.603054046630 -3.580152750015
1.245605468750 -0.146728515625 0.022705078125 38.083969116210 -21.977098464965 5.977099418640
1.021728515625 -0.063476562500 -0.046386718750 21.748090744018 16.183206558227 56.755725860595
0.824462890625 -0.030761718750 -0.026367187500 11.824427604675 57.480915069580 119.656486511230
0.510009765625 -0.065673828125 -0.012451171875 9.572519302368 104.862594604492 192.725189208984
0.104003906250 -0.127197265625 0.028564453125 34.541984558105 157.259536743164 250.129776000976
-0.839355468750 -0.054687500000 0.098876953125 120.206108093261 227.679382324218 250.129776000976
-2.000000000000 0.006347656250 0.745361328125 102.541984558105 225.351150512695 250.129776000976
0.376464843750 -2.000000000000 1.462890625000 250.129776000976 -7.198473453521 242.022903442382
-1.420166015625 -0.702636718750 0.434814453125 -116.809158325195 -5.587786197662 55.603054046630
-0.926269531250 -0.943115234375 1.094726562500 35.244274139404 15.312976837158 54.862594604492
-0.708251953125 -0.668457031250 0.784179687500 -25.419847488403 -22.328245162963 -17.984733581542
-0.668945312500 -0.466796875000 0.550048828125 6.946564674377 -38.374046325683 -42.664123535156
-0.548583984375 -0.394042968750 0.455810546875 -8.969465255737 -15.564885139465 -18.015266418457
-0.539550781250 -0.377197265625 0.484619140625 0.740458011627 -11.633587837219 -10.465648651123
-0.500244140625 -0.406738281250 0.492431640625 1.618320560455 -6.954198360443 1.564885520935
-0.536865234375 -0.496337890625 0.545654296875 -2.282442808151 -4.877862453460 -0.938931274414
-0.499267578125 -0.437500000000 0.539550781250 7.992366313934 -4.587786197662 -1.404580116271
-0.511718750000 -0.432861328125 0.546875000000 -6.709923744201 0.496183204650 3.282442808151
-0.513916015625 -0.467285156250 0.580078125000 11.129771232604 -0.305343508720 2.167938947677
-0.525390625000 -0.459960937500 0.555664062500 -8.473282814025 3.916030693054 4.137404441833
-0.557373046875 -0.430175781250 0.526367187500 7.671755790710 -0.534351158142 -1.977099227905
-0.578857421875 -0.426025390625 0.551757812500 -1.106870174407 5.122137546539 4.900763511657
-0.530761718750 -0.372558593750 0.477294921875 -4.122137546539 11.282443046569 -4.694656372070
-0.535888671875 -0.268554687500 0.303222656250 5.694656372070 16.854961395263 -8.954198837280
-0.626953125000 -0.275390625000 0.215087890625 -8.595419883728 41.702289581298 -4.503816604614
-0.593017578125 -0.206298828125 0.270751953125 -24.404581069946 71.236640930175 15.198472976684
-0.634277343750 -0.240234375000 0.282958984375 5.847328186035 80.442749023437 30.900762557983
-0.958496093750 -0.133544921875 0.234619140625 19.618320465087 93.022903442382 64.725189208984
-1.113281250000 -0.206054687500 0.281250000000 -9.198472976684 119.816795349121 92.587783813476
-1.192626953125 -0.251708984375 0.011474609375 -65.190841674804 66.954200744628 96.778625488281
-1.217041015625 -0.381103515625 0.096435546875 -72.213737487792 90.412216186523 82.259544372558
-1.137939453125 -0.521484375000 0.221191406250 13.717556953430 54.732826232910 70.786262512207
-1.121337890625 -0.332763671875 0.177734375000 100.038169860839 36.770992279052 33.167938232421
-1.045654296875 -0.185791015625 0.152343750000 -172.770996093750 42.374046325683 -48.282444000244
-0.978515625000 -0.365966796875 0.054443359375 -6.931297779083 7.381679534912 -24.732824325561
-0.909912109375 -0.151123046875 -0.119140625000 -2.564885377883 -14.412213325500 -8.793892860412
-0.949951171875 -0.112304687500 -0.094726562500 2.465648889541 0.145038175582 0.587786245346
