-0.889648438,-0.260009766,0.098144531,-0.595419836,-1.687022924,-4.366412163
-0.877685547,-0.26171875,0.1015625,-2,-2.167938948,-1.358778596
-0.889404297,-0.259277344,0.108642578,-3.503816843,-2.648854971,1.656488514
-0.885742188,-0.283935547,0.108886719,-1.847328186,-2.969465733,2.061068773
-0.877197266,-0.279541016,0.09375,-2.824427414,-3.091603041,1.099236603
-0.887207031,-0.276123047,0.092773438,-1.374045849,-3.305343628,2.244274855
-0.867919922,-0.299560547,0.093505859,-1.862595463,-1.969465637,2.366412163
-0.859375,-0.314453125,0.071044922,3.297709942,1.54961834,1.984732819
-0.85546875,-0.367675781,0.062255859,21.68702316,9.450381279,-2.587786198
-0.873291016,-0.351074219,0.053955078,27.18320656,13.16793919,-9.893129349
-0.891113281,-0.380615234,0.060058594,14.09923649,13.87022877,-25.61068726
-0.908447266,-0.462402344,0.040283203,26.74045753,20.53435135,-46.83206177
-0.943115234,-0.584716797,0.010009766,4.641221523,30.20610619,-81.40457916
-0.856445313,-0.662841797,-0.054931641,8.687023163,46.1374054,-112.5725174
-0.815917969,-0.706542969,-0.079589844,3.061068773,52.45801544,-127.3358765
-0.698242188,-0.743164063,-0.130371094,-29.90076256,59.46564865,-138.7404633
-0.612792969,-0.86328125,-0.233886719,-29,76.75572205,-145.312973
-0.449951172,-0.851806641,-0.285644531,-53.29007721,101.3435135,-145.9160309
-0.062255859,-0.680908203,-0.288330078,-130.6412201,123.1908417,-91.68701935
-0.005126953,-0.504150391,-0.370849609,-178.6488495,137.5877838,-68.35114288
0.070556641,-0.674072266,-0.676513672,-159.2213745,129.3893127,-24.04580116
0.080322266,-0.712646484,-0.971191406,-150.3587799,130.1755676,-20.69465637
0.210449219,-0.30859375,-0.833007813,-32.79389191,108.8549652,-22.92366409
0.229980469,-0.523193359,-0.549804688,23.87022972,30.41221428,1.740458012
0.427490234,-0.446044922,-0.702392578,-8.083969116,12.30534363,-4.351145267
0.442138672,-0.402099609,-0.701416016,-17.22137451,0.198473282,-6.068702221
0.442871094,-0.442871094,-0.713134766,-16.5725193,-9.167939186,-5.022900581
0.476318359,-0.450683594,-0.808837891,-11.84732819,-4.328244209,-1.198473339
0.451660156,-0.426757813,-0.778564453,-5.427480698,-3.480916023,-1.206106901
0.449951172,-0.391113281,-0.750732422,-1.946564865,-1.809160328,-1.282442684
0.444335938,-0.401367188,-0.795898438,-12.78625965,-3.595419884,-4.503816605
0.431396484,-0.408447266,-0.778076172,-9.23664093,-3.55725193,-8.396946907
0.451416016,-0.396728516,-0.813232422,-5.038167953,-5.04580164,-5.541984558
0.44921875,-0.371582031,-0.741210938,-0.549618292,-5.312977314,-1.427480936
0.472900391,-0.379394531,-0.789550781,-5.595419884,-1.54961834,0.374045801
0.473632813,-0.367919922,-0.796875,-6.732824326,1.007633567,1.679389381
0.45703125,-0.385498047,-0.776855469,-2.473282337,2.801526833,3.251908302
0.4609375,-0.380615234,-0.793701172,-7.351145267,1.786259556,2.251908302
0.429931641,-0.385253906,-0.781982422,-3.664122105,-0.099236641,2.076335907
0.452636719,-0.369140625,-0.780029297,-4.549618244,-1.717557335,0.916030502
0.463623047,-0.354003906,-0.783935547,-7.679389477,-1.076335907,0.755725193
0.458251953,-0.372314453,-0.783935547,-6.221374035,-0.541984749,-0.213740444
0.458251953,-0.370849609,-0.797607422,-7.877862453,-0.801526737,-1.358778596
0.447265625,-0.360351563,-0.786621094,-2.160305262,-1.053435087,-0.427480888
0.454833984,-0.364501953,-0.801269531,-3.687022924,-1.244274855,-0.816793919
0.470947266,-0.360595703,-0.807128906,-2.053435087,-1.190839653,-0.55725193
0.453125,-0.350097656,-0.793212891,-0.694656467,-1.183206081,-0.961832047
0.450927734,-0.359130859,-0.788818359,-1.259541988,-2.343511343,-1.267175555
0.456298828,-0.350830078,-0.80859375,-0.129770994,-2.648854971,-1.832061005
0.456298828,-0.352539063,-0.781005859,-2.190839767,-2.618320704,-3.351145029
0.458984375,-0.353759766,-0.787597656,-0.435114479,-2.297709942,-1.977099228
0.465576172,-0.354003906,-0.8125,-5.259541988,-2.091603041,-2.167938948
0.453125,-0.354492188,-0.784667969,-1.412213707,-2.381679296,-1.954198456
0.467041016,-0.351318359,-0.804443359,-1.526717567,-1.870228958,-1.641221428
0.452636719,-0.351806641,-0.792724609,-1.625954151,-2.053435087,-0.992366409
0.459960938,-0.349121094,-0.791992188,-0.45038166,-2.236641169,-0.89312973
0.462646484,-0.35546875,-0.791503906,-0.381679392,-2.251908302,-0.900763321
0.464111328,-0.350585938,-0.791015625,-0.259541988,-1.946564865,-1.54961834
0.455322266,-0.3515625,-0.785400391,-1.251908422,-2.267175674,-1.076335907
0.457763672,-0.357421875,-0.787841797,-1.44274807,-2.160305262,-1.488549614
-0.874755859,-0.082519531,-0.026367188,-21.28244209,-3.129770994,-3.297709942
-0.895019531,-0.109130859,0.020507813,2.145038128,-2.961832047,3.366412163
-0.927001953,-0.105712891,-0.001708984,10.39694691,-3.129770994,7.44274807
-0.912841797,-0.051025391,0.012939453,0.442748117,-2.946564865,-0.526717567
-0.925048828,-0.096679688,0.008300781,10.45801544,-2.961832047,0.076335878
-0.918701172,-0.118408203,0.015625,15.84732819,-0.114503813,-1.877862549
-0.925048828,-0.265625,0.002197266,14.83206081,7.244274616,-20.92366409
-0.988769531,-0.326660156,-0.068115234,13.53435135,15.69465637,-56.76335907
-0.960693359,-0.430908203,-0.077148438,31.48855019,21.641222,-87.90076447
-1.007080078,-0.249267578,0.008544922,67.83969116,17.09923744,-94.30534363
-1.041503906,-0.383789063,-0.031738281,-8.717556953,28.03816795,-142.442749
-0.842285156,-0.530273438,-0.210693359,-142.2366486,71.4274826,-194.2366486
-0.621582031,-0.702392578,-0.394287109,-95.54198456,97.16793823,-191.6106873
