-0.874267578,-0.082519531,0.237304688,28.40458107,1.145038128,1.748091602
-0.850097656,-0.033935547,0.251708984,-20.90076256,-2.977099228,-13.90076351
-0.848632813,-0.200927734,0.200927734,1.748091602,-2.122137308,-11.00763321
-0.951660156,-0.142089844,0.192138672,22.94656563,0.213740444,-2.488549709
-0.852783203,-0.141113281,0.183349609,7.633587837,1.274809122,-1.717557335
-0.925048828,-0.193603516,0.147216797,25.54198456,-0.053435111,1.236641169
-0.981933594,-0.113525391,0.147460938,0.854961777,-4.60305357,-5.381679535
-0.880615234,-0.170654297,0.157226563,14.96946526,3.297709942,-5.793893337
-0.875488281,-0.228271484,0.159423828,33.7862587,8.900763512,-2.862595367
-0.885498047,-0.243164063,0.1640625,51.46564865,15.07633591,-4
-0.903808594,-0.322998047,0.190429688,35.54961777,18.01526642,-17.33587837
-0.914794922,-0.489013672,0.166992188,28.75572586,15.67175579,-48.1450386
-0.962158203,-0.46875,0.179443359,66.18320465,12.01526737,-74.46565247
-1.005371094,-0.591308594,0.137939453,51.8549614,7.435114384,-112.2900772
-1.021240234,-0.5703125,0.147216797,49.03816605,-1.122137427,-144.2748108
-0.970214844,-0.658447266,0.172851563,-1.221374035,-13.08396912,-174.1526642
-0.833007813,-0.722412109,0.151123047,-23.74809074,-20.56488609,-188.5114441
-0.672607422,-0.925048828,0.138427734,-10.48091602,-17.44274902,-188.5419922
-0.453125,-1.037353516,0.167724609,-22.48855019,-6.770992279,-194.1526642
-0.286621094,-0.860595703,0.112304688,15.02290058,-17.41221428,-179.9389343
-0.116943359,-0.9375,0.138183594,26.30534363,-15.73282433,-175.0534363
0.163574219,-0.948730469,0.135253906,24.80152702,-12.19083977,-163.3969421
0.358642578,-0.677001953,0.25390625,3.748091698,-16.30534363,-144.1374054
0.522460938,-0.532226563,0.223388672,17.29771042,-18.58778572,-111.3587799
0.631347656,-0.717041016,0.114501953,6.908396721,-17.41984749,-98.83969116
0.714111328,-0.554199219,0.255859375,-10.59541988,-21.74809074,-88.76335907
0.818847656,-0.616455078,0.165283203,-11.29007626,-15.43511486,-82.38167572
0.845703125,-0.589111328,0.195556641,5.572519302,-21.84732819,-76.67175293
0.910400391,-0.334472656,0.161621094,-15.77862549,-26.30534363,-81.46565247
0.984375,-0.4140625,0.093261719,-32.09923553,-16.59541893,-78.23664093
0.986328125,-0.406738281,0.2109375,-14.05343533,-16.98473358,-70.52671814
