-0.895751953125 -0.338378906250 -0.069824218750 15.717556953430 3.770992279052 5.793893337249
-0.907714843750 -0.337402343750 -0.088378906250 -6.641221523284 -5.534351348876 -0.702290058135
-0.897949218750 -0.382812500000 -0.069091796875 -16.664121627807 -3.984732818603 -7.190839767456
-0.885253906250 -0.357421875000 -0.076171875000 -11.335877418518 -1.053435087203 -6.221374034881
-0.886718750000 -0.292968750000 -0.071533203125 -13.244275093078 -2.816793918609 -0.236641216278
-0.868652343750 -0.446044921875 -0.101806640625 -53.244274139404 -3.083969354629 -6.541984558105
-0.976806640625 -0.389892578125 -0.008056640625 -70.198471069335 -4.587786197662 -26.183206558227
-1.085693359375 -0.856445312500 -0.221679687500 -246.832061767578 -5.473282337188 -135.625961303710
-1.126953125000 -1.629882812500 -1.375976562500 -250.137405395507 77.648857116699 -250.137405395507
-0.904785156250 -1.769775390625 -0.214599609375 -214.778625488281 148.603057861328 -250.137405395507
-0.471435546875 -1.195556640625 -0.493652343750 115.465652465820 97.473281860351 -250.137405395507
-0.082275390625 -0.422607421875 -0.862548828125 170.442749023437 56.358779907226 -250.137405395507
-0.062500000000 -0.643798828125 -1.686035156250 171.526718139648 30.091602325439 -250.137405395507
0.117187500000 -0.569580078125 -1.091552734375 113.427482604980 53.267173767089 -250.137405395507
0.549804687500 -0.100341796875 -0.867431640625 5.137404441833 24.908397674560 -221.511444091796
0.742187500000 0.072753906250 -0.431640625000 98.877861022949 -27.877862930297 -146.122131347656
0.680664062500 0.624511718750 -0.991699218750 93.290077209472 30.748090744018 -0.030534350872
-0.042968750000 0.378417968750 -2.000000000000 81.763359069824 250.129776000976 98.267173767089
-2.000000000000 0.297363281250 1.174804687500 39.251907348632 250.129776000976 8.137404441833
-1.868652343750 -0.163574218750 -0.346923828125 250.129776000976 250.129776000976 58.076335906982
-1.358642578125 0.346435546875 0.038330078125 246.732818603515 205.030532836914 -45.183204650878
-1.388427734375 1.250976562500 0.613525390625 75.061065673828 114.625953674316 -155.786254882812
-1.128173828125 1.080322265625 1.242187500000 -224.557250976562 158.221374511718 -149.091598510742
-1.296142578125 -0.313720703125 1.216064453125 -90.748092651367 218.770996093750 -37.633586883544
-1.006347656250 0.198486328125 0.742919921875 -46.793891906738 136.969467163085 55.786258697509
-1.187744140625 0.245361328125 0.687255859375 -60.320610046386 62.244274139404 1.450381660461
-1.274658203125 -0.247070312500 0.865722656250 -80.183204650878 44.534351348876 20.923664093017
-0.857177734375 -0.245117187500 0.518310546875 -43.305343627929 60.480915069580 30.175573348999
-0.980712890625 -0.104736328125 0.414306640625 -38.709922790527 44.572517395019 20.732824325561
-0.900878906250 -0.221191406250 0.320068359375 -54.984733581542 26.694656372070 7.740458011627
-0.937255859375 -0.059570312500 0.223632812500 -76.702293395996 3.816793918609 -2.656488656997
-0.915527343750 -0.087158203125 0.123535156250 -123.618324279785 13.312976837158 -8.000000000000
-0.970947265625 -0.201171875000 0.227294921875 -89.022903442382 16.320610046386 8.244275093078
-0.946533203125 -0.188232421875 0.203369140625 -90.526718139648 0.900763320922 4.007633686065
-0.946777343750 -0.270751953125 0.259033203125 -74.015266418457 -8.763359069824 -4.984732627868
-0.937988281250 -0.221435546875 0.199462890625 -28.770992279052 -6.526717662811 2.366412162780
-0.916503906250 -0.219238281250 0.123535156250 -12.473282814025 -5.038167953491 8.473282814025
-0.917236328125 -0.165771484375 0.093750000000 -4.549618244171 -6.786259651184 5.244274616241
-0.917724609375 -0.171875000000 0.099121093750 -2.816793918609 -6.229007720947 2.702290058135
-0.911376953125 -0.147216796875 0.090087890625 -5.603053569793 -3.389312982559 -1.129770994186
-0.929687500000 -0.174316406250 0.105712890625 -1.893129825592 -3.854961872100 -2.083969354629
-0.919189453125 -0.130615234375 0.087890625000 -7.198473453521 -2.832061004638 -4.923664093017
-0.932128906250 -0.184814453125 0.103759765625 -2.145038127899 -0.503816795349 -4.679389476776
-0.922607421875 -0.145507812500 0.090332031250 3.641221284866 1.053435087203 -5.175572395324
-0.933105468750 -0.153320312500 0.107666015625 1.793893098831 0.648854970932 -4.839694499969
-0.932617187500 -0.163085937500 0.121826171875 7.000000000000 -0.526717567443 -3.648854970932
-0.937988281250 -0.133789062500 0.117919921875 20.458015441894 -2.664122104644 -4.374045848846
-0.919433593750 -0.108154296875 0.083496093750 -11.793892860412 -2.236641168594 -7.694656372070
-0.926757812500 -0.169433593750 0.132080078125 -7.488549709320 -2.801526832580 -3.458015203475
-0.913574218750 -0.135498046875 0.099121093750 -0.534351158142 -1.526717567443 1.725190877914
-0.932617187500 -0.159423828125 0.100830078125 -10.534351348876 0.984732818603 2.000000000000
-0.918457031250 -0.148681640625 0.111816406250 2.145038127899 0.557251930236 3.770992279052
-0.918457031250 -0.157714843750 0.107421875000 -0.862595462799 0.343511462211 2.778625965118
-0.935546875000 -0.150146484375 0.115478515625 -4.083969593048 -1.152671813964 0.748091602325
-0.925048828125 -0.178222656250 0.098144531250 -10.145038604736 -2.702290058135 -0.656488513946
-0.901855468750 -0.158203125000 0.079101562500 -6.725190639495 0.068702287673 -1.595419883728
-0.922119140625 -0.175537109375 0.102539062500 -1.870228958129 2.755725145339 1.916030502319
-0.920410156250 -0.154541015625 0.111328125000 -2.633587837219 2.839694786071 0.916030502319
-0.932128906250 -0.179443359375 0.134521484375 2.320610761642 1.732824420928 -0.190839691162
-0.930175781250 -0.136718750000 0.102294921875 -2.000000000000 0.458015251159 -0.893129730224
-0.927490234375 -0.198974609375 0.073730468750 -6.083969593048 0.297709922790 2.389312982559
-0.921386718750 -0.207763671875 0.085937500000 -2.244274854660 0.854961776733 1.473282432556
-0.920898437500 -0.202636718750 0.082275390625 -2.557251930236 -0.221374058723 -0.343511462211
-0.929687500000 -0.196289062500 0.092285156250 -2.847328186035 -1.610687017440 -1.137404561042
-0.935546875000 -0.194335937500 0.080566406250 -3.244274854660 -2.099236726760 -1.748091602325
-0.921386718750 -0.194580078125 0.090332031250 -3.290076255798 -2.320610761642 -4.114503860473
-1.023681640625 -0.127197265625 0.132812500000 -21.381679534912 -8.213740348815 -10.641221046447
