-0.942382813,-0.029296875,0.043212891,18.63358688,1.88549614,17.84732819
-0.959960938,-0.018310547,0.026855469,8.603053093,1.702290058,16.30534363
-0.94140625,-0.030517578,0.013427734,-0.145038176,0.335877872,11.58778667
-0.954833984,-0.029785156,-0.002197266,-4.1603055,-2.549618244,4.908396721
-0.955566406,-0.032958984,0,-4.335877895,-1.664122105,-3.801526833
-0.962890625,-0.028320313,0.017333984,1.709923649,-1.679389381,-8.030534744
-0.951660156,-0.034667969,0.059570313,-27.35114479,1.04580152,-23.77862549
-1.169677734,-0.478027344,0.256591797,-8.022900581,-15.5038166,-78.30534363
-1.373779297,-0.53515625,0.231201172,0.442748117,-55.22900772,-167.984726
-1.487060547,-0.906738281,0.33984375,12.44274807,-85.52671814,-236.3893127
-1.408447266,-0.996337891,0.190917969,-13.47328281,-98.90839386,-250.1374054
-1.009277344,-1.071044922,0.232421875,-22.80152702,-57.44274902,-250.1374054
-0.747802734,-0.718505859,0.155029297,63.32824326,-71.51908112,-250.1374054
-0.364990234,-0.2421875,0.306396484,78.16793823,-101.3282471,-250.1374054
0.088378906,-0.101074219,0.251220703,81.66412354,-137.9541931,-231.312973
0.503173828,-0.247558594,0.020263672,119.6106873,-133.6717529,-163.6717529
0.766845703,-0.047363281,-0.128417969,91.08396912,-91.77099609,-112.9160309
0.924804688,0.263916016,-0.134521484,38.68702316,-29.7862587,-38.22900772
0.932617188,0.005615234,0.01953125,-44.46564865,11.96946526,11.97709942
0.990966797,-0.230957031,0.155273438,-20.06106949,14.5038166,16.31297684
1.026855469,-0.273925781,0.211669922,2.694656372,2.541984797,2.11450386
1.005126953,-0.203369141,0.218994141,-1.778625965,2.488549709,-6.297709942
0.961181641,-0.213134766,0.227294922,-6.572519302,1.183206081,0.038167939
0.955078125,-0.261962891,0.201171875,-4.259541988,1.992366409,0.954198456
0.971923828,-0.187988281,0.193115234,2.412213802,1.11450386,1.954198456
0.971191406,-0.222900391,0.217041016,-0.465648842,-1.435114479,3.221374035
0.977539063,-0.233398438,0.202636719,2.893129826,-0.862595463,3.106870174
0.975341797,-0.206054688,0.201416016,5.465648651,-0.35877862,1.816793919
0.96484375,-0.208984375,0.226318359,-0.35877862,-1.274809122,3.152671814
0.972167969,-0.220703125,0.228759766,8.564885139,-4.358778477,4.587786198
0.964599609,-0.192626953,0.193115234,6.389312744,-1.862595463,4.809160233
0.968261719,-0.219238281,0.203369141,5.862595558,-2.618320704,4.931297779
0.988525391,-0.224853516,0.184570313,-0.213740444,-0.106870222,2.610687017
0.968261719,-0.225830078,0.200683594,-2.167938948,1.06870234,1.244274855
0.968017578,-0.21875,0.22265625,2.297709942,-0.35877862,0.137404573
0.963867188,-0.205078125,0.209472656,-2.259541988,1.04580152,0.503816795
0.962890625,-0.240478516,0.211669922,0.519083977,-0.580152702,1.961832047
0.965820313,-0.234130859,0.220458984,-2.458015203,0.969465637,-1.320610642
0.965576172,-0.204589844,0.205566406,3.450381756,-1.343511462,0.862595463
0.957763672,-0.234863281,0.227783203,-2.641221285,-0.526717567,0.297709923
0.959960938,-0.2265625,0.221191406,-4.862595558,-0.549618292,-1.801526642
0.962402344,-0.21484375,0.21484375,1.251908422,-0.435114479,0.351145029
0.960693359,-0.228759766,0.217529297,-4.511450291,0.740458012,0.900763321
0.959472656,-0.234130859,0.223388672,-3.381679296,-1.396946545,1.511450386
0.968505859,-0.240478516,0.230224609,-3.229007721,-1.206106901,0.969465637
0.968261719,-0.232666016,0.221435547,0.671755743,-1.11450386,-0.458015251
0.963623047,-0.223388672,0.217285156,-1.679389381,-0.656488514,-0.839694691
0.966308594,-0.233886719,0.221923828,-5,-0.641221333,0.221374059
0.957519531,-0.242919922,0.206542969,-3.358778715,-0.28244276,0.038167939
0.951904297,-0.247070313,0.225097656,-5.312977314,0.038167939,0.236641216
0.953857422,-0.226806641,0.224365234,-3.46564889,-1.54961834,-1.06870234
